Audio_Tag_Speech,0.0,0.975,0.8999999761581421
Audio_Tag_Speech,0.48,1.455,0.9399999976158142
Audio_Tag_Speech,0.96,1.935,0.9599999785423279
Audio_Tag_Speech,1.44,2.415,0.5400000214576721
Audio_Tag_Speech,1.92,2.895,0.44999998807907104
Audio_Tag_Speech,2.4,3.375,0.8999999761581421
Audio_Tag_Speech,2.88,3.855,0.8799999952316284
Audio_Tag_Speech,3.36,4.335,0.9200000166893005
Audio_Tag_Speech,3.84,4.8149999999999995,0.9300000071525574
Audio_Tag_Speech,4.32,5.295,0.7099999785423279
Audio_Tag_Speech,4.8,5.7749999999999995,0.8500000238418579
Audio_Tag_Speech,5.279999999999999,6.254999999999999,0.9100000262260437
Audio_Tag_Speech,5.76,6.734999999999999,0.8700000047683716
Audio_Tag_Speech,6.24,7.215,1.0
Audio_Tag_Speech,6.72,7.694999999999999,0.9599999785423279
Audio_Tag_Speech,7.199999999999999,8.174999999999999,0.9300000071525574
Audio_Tag_Speech,7.68,8.655,0.9800000190734863
Audio_Tag_Speech,10.08,11.534999999999998,0.6899999976158142
Audio_Tag_Speech,11.04,12.014999999999999,0.5199999809265137
Audio_Tag_Speech,11.52,12.495,0.7799999713897705
Audio_Tag_Speech,12.0,12.975,0.7200000286102295
Audio_Tag_Speech,12.48,13.455,0.9300000071525574
Audio_Tag_Speech,12.959999999999999,13.934999999999999,0.7799999713897705
Audio_Tag_Speech,13.44,14.415,0.9700000286102295
Audio_Tag_Speech,13.92,14.895,0.7599999904632568
Audio_Tag_Speech,14.399999999999999,15.374999999999998,0.5600000023841858
Audio_Tag_Speech,14.879999999999999,15.854999999999999,0.9200000166893005
Audio_Tag_Speech,15.36,16.335,0.2199999988079071
Audio_Tag_Speech,16.8,18.735,0.4099999964237213
Audio_Tag_Speech,18.24,19.215,0.3700000047683716
Audio_Tag_Speech,18.72,20.175,0.3700000047683716
Audio_Tag_Speech,19.68,21.135,0.6499999761581421
Audio_Tag_Speech,20.64,21.615000000000002,0.9700000286102295
Audio_Tag_Speech,21.119999999999997,22.095,0.9200000166893005
Audio_Tag_Speech,21.599999999999998,22.575,0.9900000095367432
Audio_Tag_Speech,22.08,23.055,0.9800000190734863
Audio_Tag_Speech,22.56,23.535,0.9599999785423279
Audio_Tag_Speech,23.04,24.015,0.8999999761581421
Audio_Tag_Speech,23.52,24.975,0.9900000095367432
Audio_Tag_Speech,24.48,25.455000000000002,0.9800000190734863
Audio_Tag_Speech,24.96,25.935000000000002,0.9599999785423279
Audio_Tag_Speech,25.439999999999998,26.415,0.8899999856948853
Audio_Tag_Speech,25.919999999999998,26.895,0.9300000071525574
Audio_Tag_Speech,26.4,27.375,0.949999988079071
Audio_Tag_Speech,26.88,27.855,0.9800000190734863
Audio_Tag_Speech,27.36,28.335,0.9900000095367432
Audio_Tag_Speech,27.84,29.775,0.9700000286102295
Audio_Tag_Speech,29.279999999999998,30.255,0.949999988079071
Audio_Tag_Speech,29.759999999999998,30.735,0.9200000166893005
Audio_Tag_Speech,30.24,32.175,0.9900000095367432
Audio_Tag_Speech,31.68,32.655,0.9200000166893005
Audio_Tag_Speech,32.16,33.135,0.9800000190734863
Audio_Tag_Speech,32.64,33.615,0.9100000262260437
Audio_Tag_Speech,33.12,34.575,0.949999988079071
Audio_Tag_Speech,34.08,35.055,0.9900000095367432
Audio_Tag_Speech,34.56,35.535000000000004,0.949999988079071
Audio_Tag_Speech,35.04,36.015,0.9700000286102295
Audio_Tag_Speech,35.519999999999996,36.495,0.8799999952316284
Audio_Tag_Speech,36.0,36.975,0.8999999761581421
Audio_Tag_Speech,36.48,37.455,0.9200000166893005
Audio_Tag_Speech,36.96,37.935,0.8299999833106995
Audio_Tag_Speech,37.44,38.415,0.949999988079071
Audio_Tag_Speech,37.92,39.375,0.9800000190734863
Audio_Tag_Speech,38.879999999999995,39.855,0.9900000095367432
Audio_Tag_Speech,39.36,40.335,0.9700000286102295
Audio_Tag_Speech,39.839999999999996,40.815,0.9900000095367432
Audio_Tag_Speech,40.32,41.295,1.0
Audio_Tag_Speech,40.8,41.775,0.9800000190734863
Audio_Tag_Speech,41.28,42.735,0.9599999785423279
Audio_Tag_Speech,42.239999999999995,43.695,0.6299999952316284
Audio_Tag_Speech,43.199999999999996,44.175,0.4300000071525574
Audio_Tag_Speech,43.68,44.655,0.8500000238418579
Audio_Tag_Speech,44.16,45.135,0.9800000190734863
Audio_Tag_Speech,44.64,45.615,0.9399999976158142
Audio_Tag_Speech,45.12,46.095,0.9900000095367432
Audio_Tag_Speech,45.6,46.575,0.9700000286102295
Audio_Tag_Speech,46.08,47.055,0.9399999976158142
Audio_Tag_Speech,46.559999999999995,47.535,0.9599999785423279
Audio_Tag_Speech,47.04,48.495,0.9900000095367432
Audio_Tag_Speech,48.0,48.975,0.9599999785423279
Audio_Tag_Speech,48.48,49.935,1.0
Audio_Tag_Speech,49.44,50.895,0.9900000095367432
Audio_Tag_Speech,50.4,51.375,0.7200000286102295
Audio_Tag_Speech,50.879999999999995,51.855,0.7099999785423279
Audio_Tag_Speech,52.8,53.775,0.23999999463558197
Audio_Tag_Speech,53.28,57.135,1.0
Audio_Tag_Speech,56.64,57.615,0.9900000095367432
Audio_Tag_Speech,57.12,58.095,0.7900000214576721
Audio_Tag_Speech,58.559999999999995,60.015,0.3799999952316284
Audio_Tag_Speech,59.519999999999996,60.495,0.9300000071525574
Audio_Tag_Speech,60.0,60.975,0.9900000095367432
Audio_Tag_Speech,60.48,61.455,0.9800000190734863
Audio_Tag_Speech,60.96,61.935,0.949999988079071
Audio_Tag_Speech,61.44,62.415,0.9599999785423279
Audio_Tag_Speech,61.919999999999995,62.894999999999996,0.75
Audio_Tag_Speech,62.4,63.375,0.8999999761581421
Audio_Tag_Speech,62.879999999999995,63.855,0.8700000047683716
Audio_Tag_Speech,63.36,64.335,0.9200000166893005
Audio_Tag_Speech,63.839999999999996,64.815,0.9800000190734863
Audio_Tag_Speech,66.24,67.695,0.8199999928474426
Audio_Tag_Speech,67.2,68.175,0.9700000286102295
Audio_Tag_Speech,67.67999999999999,68.65499999999999,0.9800000190734863
Audio_Tag_Speech,68.16,69.13499999999999,0.8100000023841858
Audio_Tag_Speech,68.64,69.615,0.8600000143051147
Audio_Tag_Speech,69.12,70.095,0.9300000071525574
Audio_Tag_Speech,69.6,70.57499999999999,0.6499999761581421
Audio_Tag_Speech,70.08,71.05499999999999,0.8100000023841858
Audio_Tag_Speech,70.56,71.535,0.8500000238418579
Audio_Tag_Speech,71.03999999999999,72.01499999999999,0.7300000190734863
Audio_Tag_Speech,71.52,72.49499999999999,0.9599999785423279
Audio_Tag_Speech,72.0,72.975,0.6399999856948853
Audio_Tag_Speech,76.8,78.255,0.8799999952316284
Audio_Tag_Speech,77.75999999999999,78.73499999999999,0.9800000190734863
Audio_Tag_Speech,78.24,79.21499999999999,0.8899999856948853
Audio_Tag_Speech,78.72,79.695,0.550000011920929
Audio_Tag_Speech,79.2,80.175,0.7400000095367432
Audio_Tag_Speech,79.67999999999999,81.13499999999999,1.0
Audio_Tag_Speech,80.64,81.615,0.9200000166893005
Audio_Tag_Speech,81.11999999999999,82.09499999999998,0.8799999952316284
Audio_Tag_Speech,81.6,82.57499999999999,0.9599999785423279
Audio_Tag_Speech,82.08,83.05499999999999,0.7699999809265137
Audio_Tag_Speech,83.52,84.49499999999999,0.5099999904632568
Audio_Tag_Speech,84.0,84.975,0.8899999856948853
Audio_Tag_Speech,84.47999999999999,85.45499999999998,0.9399999976158142
Audio_Tag_Speech,84.96,85.93499999999999,0.6899999976158142
Audio_Tag_Speech,85.44,86.41499999999999,0.8299999833106995
Audio_Tag_Speech,85.92,86.895,0.9200000166893005
Audio_Tag_Speech,86.39999999999999,87.37499999999999,0.9599999785423279
Audio_Tag_Speech,86.88,87.85499999999999,0.9800000190734863
Audio_Tag_Speech,87.36,88.335,0.8399999737739563
Audio_Tag_Speech,87.84,88.815,0.8799999952316284
Audio_Tag_Speech,88.32,89.29499999999999,0.4300000071525574
Audio_Tag_Speech,90.24,91.21499999999999,0.5400000214576721
Audio_Tag_Speech,90.72,91.695,0.9900000095367432
Audio_Tag_Speech,91.2,92.175,1.0
Audio_Tag_Speech,91.67999999999999,93.615,0.9900000095367432
Audio_Tag_Speech,93.11999999999999,94.09499999999998,1.0
Audio_Tag_Speech,93.6,94.57499999999999,0.9700000286102295
Audio_Tag_Speech,94.08,95.05499999999999,0.9800000190734863
Audio_Tag_Speech,94.56,95.535,1.0
Audio_Tag_Speech,95.03999999999999,96.01499999999999,0.9900000095367432
Audio_Tag_Speech,95.52,96.49499999999999,0.8799999952316284
Audio_Tag_Speech,96.0,97.45499999999998,0.20000000298023224
Audio_Tag_Speech,96.96,97.93499999999999,0.9800000190734863
Audio_Tag_Speech,97.44,98.41499999999999,0.6299999952316284
Audio_Tag_Speech,97.92,98.895,0.9200000166893005
Audio_Tag_Speech,98.39999999999999,99.37499999999999,0.800000011920929
Audio_Tag_Speech,98.88,99.85499999999999,0.949999988079071
Audio_Tag_Speech,99.36,100.335,0.9900000095367432
Audio_Tag_Speech,99.84,100.815,0.949999988079071
Audio_Tag_Speech,100.32,101.29499999999999,0.8299999833106995
Audio_Tag_Speech,101.75999999999999,102.73499999999999,0.550000011920929
Audio_Tag_Speech,102.24,103.21499999999999,0.25999999046325684
Audio_Tag_Speech,102.72,103.695,0.36000001430511475
Audio_Tag_Speech,103.2,104.175,0.8500000238418579
Audio_Tag_Speech,103.67999999999999,104.65499999999999,0.8999999761581421
Audio_Tag_Speech,104.16,105.13499999999999,0.9100000262260437
Audio_Tag_Speech,104.64,105.615,0.9200000166893005
Audio_Tag_Speech,105.11999999999999,106.09499999999998,0.949999988079071
Audio_Tag_Speech,105.6,106.57499999999999,0.6800000071525574
Audio_Tag_Speech,106.08,107.05499999999999,0.8799999952316284
Audio_Tag_Speech,106.56,107.535,0.8899999856948853
Audio_Tag_Speech,107.03999999999999,108.01499999999999,0.9700000286102295
Audio_Tag_Speech,107.52,108.49499999999999,0.9100000262260437
Audio_Tag_Speech,108.0,108.975,0.9399999976158142
Audio_Tag_Speech,108.47999999999999,109.45499999999998,0.9100000262260437
Audio_Tag_Speech,108.96,109.93499999999999,0.8899999856948853
Audio_Tag_Speech,109.44,110.41499999999999,0.7300000190734863
Audio_Tag_Speech,109.92,111.37499999999999,0.9900000095367432
Audio_Tag_Speech,110.88,112.81499999999998,1.0
Audio_Tag_Speech,112.32,113.29499999999999,0.3100000023841858
Audio_Tag_Speech,114.24,116.17499999999998,0.949999988079071
Audio_Tag_Speech,115.67999999999999,116.65499999999999,0.6600000262260437
Audio_Tag_Speech,116.16,117.13499999999999,0.9800000190734863
Audio_Tag_Speech,116.64,117.615,0.9900000095367432
Audio_Tag_Speech,117.11999999999999,118.09499999999998,0.8799999952316284
Audio_Tag_Speech,117.6,118.57499999999999,0.4699999988079071
Audio_Tag_Speech,118.08,119.05499999999999,0.949999988079071
Audio_Tag_Speech,118.56,119.535,0.6899999976158142
Audio_Tag_Speech,119.03999999999999,120.01499999999999,0.6600000262260437
Audio_Tag_Speech,119.52,120.49499999999999,0.7599999904632568
Audio_Tag_Speech,120.0,120.975,0.9300000071525574
Audio_Tag_Speech,120.47999999999999,121.45499999999998,0.3400000035762787
Audio_Tag_Speech,120.96,121.93499999999999,0.7699999809265137
Audio_Tag_Speech,121.44,122.41499999999999,0.3100000023841858
Audio_Tag_Speech,121.92,122.895,0.8299999833106995
Audio_Tag_Speech,122.39999999999999,123.37499999999999,0.9800000190734863
Audio_Tag_Speech,122.88,123.85499999999999,0.6200000047683716
Audio_Tag_Speech,123.36,124.81499999999998,0.8399999737739563
Audio_Tag_Speech,124.32,125.29499999999999,0.75
Audio_Tag_Speech,124.8,126.255,0.44999998807907104
Audio_Tag_Speech,125.75999999999999,127.21499999999999,0.8299999833106995
Audio_Tag_Speech,126.72,128.17499999999998,0.949999988079071
Audio_Tag_Speech,127.67999999999999,128.655,0.8199999928474426
Audio_Tag_Speech,128.16,129.135,0.3199999928474426
Audio_Tag_Speech,128.64,129.61499999999998,0.8899999856948853
Audio_Tag_Speech,129.12,130.095,0.38999998569488525
Audio_Tag_Speech,129.6,131.535,0.8600000143051147
Audio_Tag_Speech,131.04,132.49499999999998,0.7799999713897705
Audio_Tag_Speech,132.0,132.975,0.8999999761581421
Audio_Tag_Speech,132.48,133.45499999999998,0.8299999833106995
Audio_Tag_Speech,132.96,133.935,0.9900000095367432
Audio_Tag_Speech,133.44,134.415,1.0
Audio_Tag_Speech,133.92,134.89499999999998,0.8999999761581421
