Audio_Tag_Speech,0.0,0.975,0.9200000166893005
Audio_Tag_Speech,0.48,1.455,0.9900000095367432
Audio_Tag_Speech,0.96,1.935,0.8100000023841858
Audio_Tag_Speech,1.44,2.415,0.4000000059604645
Audio_Tag_Speech,1.92,2.895,0.30000001192092896
Audio_Tag_Speech,13.92,14.895,0.5899999737739563
Audio_Tag_Speech,14.399999999999999,15.374999999999998,0.9599999785423279
Audio_Tag_Speech,14.879999999999999,15.854999999999999,0.7099999785423279
Audio_Tag_Speech,15.36,16.335,0.8700000047683716
Audio_Tag_Speech,15.84,16.815,0.8999999761581421
Audio_Tag_Speech,16.32,17.295,0.6399999856948853
Audio_Tag_Speech,16.8,17.775000000000002,0.8799999952316284
Audio_Tag_Speech,17.28,18.255000000000003,0.6100000143051147
Audio_Tag_Speech,17.759999999999998,18.735,0.9700000286102295
Audio_Tag_Speech,18.24,19.215,0.8899999856948853
Audio_Tag_Speech,18.72,19.695,0.9300000071525574
Audio_Tag_Speech,19.2,20.175,0.9399999976158142
Audio_Tag_Speech,19.68,20.655,0.6200000047683716
Audio_Tag_Speech,20.16,21.135,0.7400000095367432
Audio_Tag_Speech,20.64,21.615000000000002,0.949999988079071
Audio_Tag_Speech,21.119999999999997,22.095,0.7699999809265137
Audio_Tag_Speech,21.599999999999998,22.575,0.7400000095367432
Audio_Tag_Speech,22.08,23.055,0.9599999785423279
Audio_Tag_Speech,22.56,23.535,0.6100000143051147
Audio_Tag_Speech,23.04,24.015,0.5
Audio_Tag_Speech,23.52,24.495,0.9100000262260437
Audio_Tag_Speech,24.0,25.455000000000002,0.9800000190734863
Audio_Tag_Speech,24.96,25.935000000000002,0.8999999761581421
Audio_Tag_Speech,25.439999999999998,26.415,0.75
Audio_Tag_Speech,25.919999999999998,26.895,0.8600000143051147
Audio_Tag_Speech,26.4,27.855,1.0
Audio_Tag_Speech,27.36,28.335,0.9700000286102295
Audio_Tag_Speech,27.84,28.815,1.0
Audio_Tag_Speech,28.32,29.295,0.8899999856948853
